chr10	30044644	30044644
chr7	98138955	98138955
chr2	62684167	62684167
chr7	2020011	2020011
chr1	59649043	59649043
chr3	84318279	84318279
chr7	2032524	2032524
chr3	110630959	110630959
chr3	71715394	71715394
chr4	10643460	10643460
chr2	217109745	217109745
chr8	39938196	39938196
chr18	2227374	2227374
chr8	132745284	132745284
chr14	45251675	45251675
chr16	33771943	33771943
chr2	39531066	39531066
chr6	128962461	128962461
chr22	34660705	34660705
chr6	21422755	21422755
chr17	60880543	60880543
chr4	170829045	170829045
chr14	58294917	58294917
chr12	38784810	38784810
chr9	108376384	108376384
chr1	182632096	182632096
chrX	68778663	68778663
chr20	4553925	4553925
chr11	112090143	112090143
chr18	11459737	11459737
chr5	9631354	9631354
chr3	67817380	67817380
chr8	52892358	52892358
chr8	109725592	109725592
chr11	73481770	73481770
chr18	55975073	55975073
chr4	61738772	61738772
chr19	21319472	21319472
chr22	27989238	27989238
chr3	28665100	28665100
chr8	136259368	136259368
chr8	17257623	17257623
chr5	20471287	20471287
chr12	280905	280905
chr9	83363696	83363696
chr11	47667353	47667353
chr14	30235584	30235584
chr11	99801715	99801715
chr9	79098917	79098917
chr9	85660767	85660767
chr4	156162709	156162709
chr9	29979894	29979894
chr6	135321222	135321222
chr1	78293742	78293742
chrX	32707064	32707064
chr9	7882897	7882897
chr1	86206136	86206136
chr4	75065364	75065364
chr6	107528354	107528354
chr15	77881742	77881742
chr17	62358221	62358221
chr15	37863034	37863034
chr4	87310802	87310802
chr5	55991143	55991143
chrX	124078092	124078092
chr3	132419972	132419972
chr9	107491640	107491640
chr12	128986069	128986069
chr5	85685026	85685026
chr14	88188203	88188203
chr3	100970974	100970974
chr9	97649447	97649447
chr5	17209453	17209453
chr5	35582442	35582442
chr17	14398345	14398345
chr8	15649689	15649689
chr3	195614609	195614609
chr11	43484540	43484540
chr5	55211472	55211472
chr10	43090414	43090414
chr6	127227495	127227495
chr5	177994067	177994067
chr13	54306367	54306367
chr20	50218706	50218706
chr7	31651206	31651206
chr3	3997344	3997344
chr12	89260326	89260326
chr4	88724949	88724949
chr2	130537822	130537822
chr14	88124928	88124928
chr12	15234892	15234892
chr21	35798101	35798101
chr7	81809908	81809908
chr7	64842646	64842646
chr6	152526164	152526164
chr9	92684812	92684812
chr13	22420608	22420608
chr1	150138773	150138773
chr5	147184884	147184884
chr10	62282898	62282898
chr2	2741894	2741894
chr14	107241946	107241946
chr5	59449854	59449854
chr1	10992857	10992857
chr2	38580407	38580407
chr1	74316900	74316900
chr5	52520798	52520798
chr13	39843066	39843066
chr2	240328637	240328637
chr14	26328781	26328781
chr11	62027155	62027155
chr18	31309079	31309079
chr4	29775978	29775978
chr10	64292754	64292754
chr19	9993213	9993213
chr16	12442768	12442768
chr3	106944974	106944974
chr12	124180799	124180799
chr20	52424502	52424502
chr11	62085100	62085100
chr11	67514270	67514270
chr1	186321249	186321249
chr5	101717799	101717799
chr6	24675828	24675828
chr20	49776336	49776336
chr15	101599693	101599693
chr14	77729301	77729301
chr12	7851505	7851505
chrX	124147042	124147042
chr7	40938492	40938492
chr3	71184302	71184302
chr8	40906279	40906279
chr11	94044863	94044863
chr12	30320247	30320247
chr2	217855600	217855600
chr5	60574625	60574625
chr8	79069186	79069186
chrX	139943138	139943138
chr2	204240891	204240891
chr7	73808566	73808566
chr1	192695903	192695903
chr11	4412464	4412464
chr12	118610608	118610608
chr8	91035615	91035615
chr6	156551764	156551764
chr10	26135552	26135552
chr5	10192843	10192843
chr6	159780199	159780199
chr13	50336654	50336654
chr2	173654530	173654530
chr5	13378986	13378986
chr19	28930816	28930816
chr5	109352122	109352122
chrX	8698816	8698816
chr9	80193517	80193517
chr16	25616513	25616513
chr18	41653979	41653979
chr4	72940621	72940621
chr1	14720415	14720415
chrX	148765093	148765093
chr2	127463764	127463764
chr14	38534766	38534766
chr5	120861253	120861253
chr12	50406840	50406840
chr10	53152255	53152255
chr5	86188784	86188784
chr10	32800076	32800076
chr16	232818	232818
chr17	37538207	37538207
chr7	30840607	30840607
chr11	1969512	1969512
chr4	16203383	16203383
chr18	67551634	67551634
chr5	59596196	59596196
chr8	77574857	77574857
chr4	174064325	174064325
chr10	13849883	13849883
chr17	70879719	70879719
chr2	26093619	26093619
chr7	136337844	136337844
chr5	128724623	128724623
chr4	174294990	174294990
chr22	30848686	30848686
chr2	127687029	127687029
chr7	129680300	129680300
chr1	111367082	111367082
chr12	110100574	110100574
chr2	151567641	151567641
chr4	61214774	61214774
chr6	22179387	22179387
chr11	112969181	112969181
chr10	117202988	117202988
chr22	20130158	20130158
chr18	47629707	47629707
chr5	22637451	22637451
chr7	82070138	82070138
chr8	136458533	136458533
chr2	67549158	67549158
chr4	79919453	79919453
chr1	183602138	183602138
chr3	153049365	153049365
chr4	102406843	102406843
chr4	113534630	113534630
chr2	235659432	235659432
chr6	116643363	116643363
chr7	142004505	142004505
chr7	126405175	126405175
chr8	81245516	81245516
chr1	142706845	142706845
chr6	128271831	128271831
chr21	20230688	20230688
chr12	98851712	98851712
chr5	130158297	130158297
chrX	6224690	6224690
chrX	1622788	1622788
chr10	129372516	129372516
chr5	10189297	10189297
chr7	50997947	50997947
chr5	607512	607512
chr9	16635977	16635977
chr5	121033844	121033844
chr6	163220123	163220123
chr7	112638343	112638343
chr6	32420368	32420368
chr10	101884900	101884900
chr5	90632767	90632767
chr7	134444901	134444901
chr3	63853556	63853556
chr11	11934171	11934171
chr9	127550425	127550425
chr19	54547141	54547141
chr21	25234691	25234691
chr4	43606541	43606541
chr3	153601620	153601620
chr13	39245536	39245536
chr17	17149405	17149405
chr14	31211091	31211091
chr2	1163491	1163491
chr12	42893858	42893858
chr20	30186182	30186182
chr12	46152008	46152008
chr2	188360651	188360651
chr15	53229030	53229030
chr14	50893809	50893809
chr12	123378256	123378256
chr2	18819999	18819999
chr4	190354103	190354103
chr6	63183400	63183400
chr3	193135466	193135466
chr1	226132343	226132343
chr16	64215558	64215558
chr11	26362186	26362186
chr2	181976016	181976016
chr6	128131345	128131345
chr11	125883431	125883431
chr2	188834669	188834669
chr9	115801585	115801585
chr8	68824691	68824691
chr19	34522405	34522405
chr10	127010558	127010558
chr2	36980505	36980505
chr7	4572761	4572761
chr22	24787494	24787494
chr11	103333120	103333120
chr5	80323024	80323024
chr3	185965094	185965094
chr2	85180466	85180466
chr9	103889442	103889442
chr2	40111658	40111658
chr16	80967258	80967258
chr2	167466126	167466126
chr9	98162884	98162884
chr10	6457523	6457523
chr7	11213420	11213420
chr8	76846608	76846608
chr17	63234872	63234872
chr7	63523892	63523892
chr5	116656927	116656927
chr10	133087729	133087729
chr1	14780489	14780489
chr7	117586234	117586234
chr7	97660855	97660855
chr4	158872876	158872876
chr18	3005285	3005285
chr6	146070431	146070431
chr17	859270	859270
chr3	68356752	68356752
chr13	97437652	97437652
chr6	28394321	28394321
chr7	101031758	101031758
chr7	90751571	90751571
chr2	13983007	13983007
chr5	120134733	120134733
chr5	116742805	116742805
chr2	3120352	3120352
chr7	131737072	131737072
chr5	52722268	52722268
chr12	64098878	64098878
chr12	81735235	81735235
chr10	61688132	61688132
chr11	102986858	102986858
chr2	32616127	32616127
chr7	36348585	36348585
chr2	27046542	27046542
chr5	39958344	39958344
chrX	47562678	47562678
chr17	70989005	70989005
chr1	158940509	158940509
chr2	154979405	154979405
chr13	37428489	37428489
chr7	113352556	113352556
chr16	31118116	31118116
chr16	914106	914106
chr7	31926981	31926981
chr11	93817947	93817947
chrX	42569005	42569005
chr2	1613772	1613772
chr2	65072747	65072747
chr4	46234018	46234018
chr5	59150109	59150109
chr10	23638889	23638889
chr5	53436977	53436977
chr16	77930265	77930265
chr7	63321532	63321532
chr9	108189041	108189041
chr18	4639056	4639056
chr14	62130804	62130804
chr12	117940061	117940061
chr13	107654651	107654651
chr2	221632747	221632747
chr6	63231577	63231577
chr4	101581331	101581331
chr2	151710602	151710602
chr13	100041106	100041106
chrX	118334539	118334539
chr6	32749011	32749011
chr22	25293610	25293610
chr3	114086151	114086151
chr16	77386991	77386991
chr5	132236845	132236845
chr5	173962205	173962205
chr18	10610854	10610854
chr13	85853247	85853247
chr4	14449773	14449773
chr8	87045727	87045727
chr1	116087190	116087190
chr3	58067742	58067742
chr4	158563298	158563298
chr4	145311955	145311955
chr1	236512274	236512274
chr7	5839362	5839362
chr13	40836390	40836390
chr6	19883870	19883870
chr8	66537015	66537015
chr8	85123953	85123953
chr12	62064586	62064586
chr15	38840831	38840831
chr7	109768751	109768751
chr8	136405879	136405879
chrX	153749876	153749876
chr5	65032981	65032981
chr9	28051493	28051493
chr19	41381258	41381258
chr1	199814444	199814444
chr6	3236626	3236626
chr7	15757951	15757951
chr10	104287520	104287520
chr15	78883839	78883839
chr1	23887988	23887988
chr14	105100743	105100743
chr10	70098813	70098813
chr4	188849429	188849429
chr13	93354277	93354277
chr12	19958228	19958228
chr8	30058737	30058737
chr8	76814591	76814591
chr5	150618838	150618838
chr2	22987078	22987078
chrX	28253625	28253625
chr19	2099847	2099847
chr2	182796904	182796904
chr10	6380743	6380743
chr21	26630929	26630929
chr12	93948186	93948186
chr3	170005124	170005124
chr8	67669837	67669837
chr18	63496364	63496364
chr17	55832244	55832244
chr8	66695787	66695787
chr7	46256722	46256722
chr11	87012242	87012242
chr16	58184389	58184389
chr14	69470123	69470123
chr12	126920925	126920925
chr18	10435806	10435806
chr9	93371137	93371137
chr13	108021402	108021402
chr2	188325002	188325002
chr6	91199296	91199296
chr2	223911704	223911704
chr9	95290660	95290660
chr2	238796654	238796654
chr13	85419481	85419481
chr16	55054030	55054030
chr11	81488498	81488498
chr8	19137483	19137483
chr1	153551741	153551741
chr9	71923253	71923253
chr17	26128001	26128001
chr2	69780888	69780888
chr2	188842181	188842181
chr16	4596997	4596997
chr14	106576219	106576219
chr19	48989808	48989808
chr15	99363722	99363722
chr4	67999020	67999020
chr6	43421990	43421990
chr13	72601564	72601564
chr4	18956940	18956940
chr10	122088926	122088926
chr19	32808694	32808694
chr3	32353951	32353951
chr7	2435387	2435387
chr6	163945440	163945440
chr19	32101557	32101557
chr13	44394100	44394100
chr10	74723409	74723409
chr22	23545538	23545538
chrX	49491100	49491100
chr2	142950522	142950522
chr6	145376381	145376381
chr3	137983628	137983628
chr7	144558411	144558411
chr5	21712127	21712127
chr1	152796059	152796059
chr1	84531084	84531084
chr19	5309886	5309886
chr7	14241458	14241458
chr4	145472152	145472152
chr12	6883345	6883345
chr9	28052957	28052957
chr12	23528697	23528697
chr6	18961409	18961409
chr9	94535636	94535636
chr7	78870108	78870108
chr6	105108668	105108668
chr15	66594142	66594142
chr1	214670194	214670194
chr2	67861434	67861434
chr2	64317672	64317672
chr7	144345732	144345732
chr10	81777200	81777200
chr1	214558818	214558818
chr18	76980230	76980230
chr9	67659930	67659930
chr6	145864347	145864347
chr1	216554295	216554295
chr8	97975122	97975122
chr7	25447793	25447793
chr12	25411217	25411217
chrX	110252724	110252724
chr12	38521934	38521934
chr2	172011946	172011946
chr2	138996382	138996382
chr20	10771464	10771464
chr18	20039835	20039835
chr2	221597833	221597833
chr4	80635860	80635860
chr2	200988993	200988993
chr21	42194374	42194374
chr4	24736854	24736854
chr18	33043358	33043358
chr5	4894276	4894276
chr6	63493403	63493403
chrX	119677555	119677555
chr4	5826516	5826516
chr3	42228315	42228315
chr21	26785821	26785821
chr7	152387132	152387132
chr5	13054740	13054740
chr2	55726050	55726050
chr1	23077656	23077656
chr16	78688109	78688109
chr1	20022906	20022906
chr6	160434842	160434842
chr13	47167570	47167570
chr8	106768993	106768993
chr10	31683877	31683877
chr8	121053778	121053778
chr12	45120706	45120706
chr20	44726496	44726496
chr1	12984624	12984624
chr17	67202296	67202296
chr15	95669711	95669711
chr3	169950814	169950814
chr3	3980007	3980007
chr8	119619632	119619632
chr3	148922788	148922788
chr5	128920951	128920951
chr9	2957889	2957889
chr7	32747779	32747779
chr22	31147982	31147982
chr5	120820572	120820572
chr11	58719522	58719522
chr7	53435336	53435336
chr5	116321596	116321596
chr7	5716190	5716190
chr9	90134901	90134901
chr15	48941152	48941152
chr1	102789477	102789477
chr7	131348091	131348091
chr2	126617764	126617764
chr7	54634099	54634099
chrX	46706528	46706528
chr3	29518576	29518576
chr10	114524273	114524273
chr9	111940255	111940255
chr9	66244100	66244100
chr14	70550612	70550612
chr8	10953845	10953845
chr2	72255548	72255548
chr3	187873512	187873512
chr5	167657114	167657114
chr15	33125738	33125738
chr7	15443112	15443112
chr9	92483863	92483863
chr17	1434004	1434004
chr6	55405814	55405814
chr22	35686673	35686673
chr7	153371425	153371425
chr6	105556847	105556847
chr2	107650227	107650227
chrX	18134350	18134350
chr4	117292302	117292302
chr4	184563774	184563774
chr7	34857690	34857690
chr6	32942223	32942223
chr2	156087722	156087722
chr3	189441930	189441930
chr11	8447384	8447384
chr2	174008614	174008614
chr8	78681084	78681084
chr8	92761882	92761882
chr17	1345313	1345313
chr8	31869151	31869151
chr13	48789967	48789967
chr14	44812134	44812134
chr4	42225235	42225235
chrX	54736637	54736637
chr8	127137817	127137817
chr7	77429957	77429957
chr7	23894832	23894832
chr10	62349248	62349248
chr9	125348467	125348467
chr6	79113806	79113806
chr6	119372281	119372281
chr17	65255672	65255672
chr11	87661652	87661652
chr19	34821327	34821327
chr3	11992050	11992050
chr10	23413181	23413181
chr18	29279480	29279480
chr22	19587686	19587686
chr16	23294990	23294990
chr3	157532130	157532130
chr2	161545151	161545151
chr7	123965588	123965588
chr19	22618565	22618565
chr4	173464251	173464251
chr6	85240712	85240712
chr8	76649604	76649604
chr1	236414493	236414493
chr1	23467133	23467133
chr2	239743183	239743183
chr7	148196935	148196935
chr16	70226758	70226758
chr16	75946730	75946730
chr18	66369592	66369592
chr1	60997878	60997878
chr2	129898725	129898725
chr8	60451584	60451584
chr20	31873231	31873231
chr16	89975122	89975122
chr6	30649168	30649168
chr1	225177162	225177162
chr1	6168678	6168678
chr13	92093394	92093394
chr12	124695996	124695996
chr13	25184427	25184427
chr2	105118691	105118691
chr5	6560940	6560940
chr18	10713926	10713926
chr2	77727467	77727467
chr15	48086534	48086534
chr1	203739472	203739472
chr17	69618029	69618029
chr18	24115464	24115464
chr6	117000790	117000790
chr2	174500084	174500084
chr3	116029022	116029022
chrX	69286982	69286982
chr15	79757192	79757192
chr8	30209030	30209030
chr1	45063620	45063620
chr22	44574667	44574667
chr5	101563902	101563902
chr6	107339131	107339131
chr9	14090143	14090143
chr7	50283761	50283761
chr18	58606770	58606770
chr1	111203038	111203038
chr2	22637743	22637743
chr3	124292304	124292304
chr2	66626280	66626280
chr17	20967022	20967022
chr13	38107305	38107305
chr19	28572321	28572321
chr14	90063198	90063198
chr8	15514119	15514119
chr1	37371921	37371921
chr7	9760115	9760115
chr18	4705298	4705298
chrX	145120966	145120966
chr10	63860743	63860743
chr5	119284551	119284551
chr12	102932897	102932897
chr4	158499478	158499478
chr13	72773399	72773399
chr6	49358814	49358814
chr2	136373848	136373848
chr19	6814450	6814450
chr3	174701902	174701902
chr18	33756472	33756472
chr4	168909271	168909271
chr7	137233256	137233256
chr5	166507321	166507321
chr11	14179021	14179021
chr11	34893020	34893020
chr2	189522913	189522913
chr8	103290743	103290743
chr10	130984905	130984905
chr12	3391497	3391497
chr13	24639748	24639748
chr19	12335439	12335439
chr1	153060119	153060119
chr19	14329183	14329183
chr5	52230464	52230464
chr11	100612073	100612073
chr16	75129706	75129706
chr1	245763439	245763439
chr9	127722254	127722254
chr12	11625242	11625242
chr18	3004004	3004004
chr21	26181347	26181347
chr15	76151335	76151335
chr10	26931780	26931780
chr6	132971041	132971041
chr2	196015511	196015511
chr9	13309519	13309519
chr12	42771598	42771598
chr21	31070921	31070921
chrX	107921392	107921392
chr22	33898563	33898563
chr4	77953346	77953346
chr19	18016116	18016116
chr4	176846738	176846738
chr5	150858374	150858374
chr10	5854540	5854540
chr8	102534767	102534767
chr17	14362487	14362487
chr10	61745898	61745898
chr12	71748627	71748627
chr7	105992546	105992546
chr9	100456533	100456533
chr8	88352339	88352339
chr4	138595686	138595686
chr15	41149968	41149968
chr5	90409360	90409360
chr12	44158752	44158752
chr3	22559835	22559835
chr14	69300823	69300823
chr1	120135882	120135882
chr10	4417850	4417850
chr3	21317442	21317442
chr12	110660669	110660669
chr4	78649143	78649143
chr7	7549905	7549905
chr3	135861253	135861253
chr6	131975443	131975443
chr2	160423520	160423520
chr21	16717539	16717539
chr20	3265228	3265228
chr8	4816281	4816281
chr12	55596612	55596612
chr13	113313906	113313906
chr8	35367028	35367028
chr7	49531941	49531941
chr5	180677520	180677520
chr2	139082185	139082185
chr20	12691536	12691536
chr10	97265814	97265814
chr7	68970452	68970452
chr11	100785067	100785067
chr7	27154673	27154673
chr17	22026088	22026088
chr6	123558268	123558268
chr19	48219672	48219672
chr12	123089080	123089080
chr4	113718195	113718195
chr13	19218717	19218717
chr5	62722185	62722185
chr5	75257446	75257446
chr5	171989774	171989774
chr11	25810928	25810928
chr4	80072744	80072744
chr16	4253694	4253694
chr10	2512534	2512534
